ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102195378,10060713,9080270,Capäls,8,7240 Küblis,3882,GR,real,15.11.2024,2778835.085,1198436.051
102195390,10244967,1195156,Via Cantonale,37,6543 Arvigo,3837,GR,real,15.11.2024,2729066.593,1128972.489
102195430,10195138,190071217,Cavadurastrasse,1,7214 Grüsch,3961,GR,real,15.11.2024,2767451.009,1203963.512
102195462,10039619,3042088,Schalmans,94,7302 Landquart,3955,GR,real,15.11.2024,2762667.76,1202795.992
102195478,10068061,1738082,Via Crusch,4,7013 Domat/Ems,3722,GR,real,15.11.2024,2753843.186,1188810.1
102195479,10029670,1218201,Via Cavivens,14,7172 Rabius,3985,GR,real,15.11.2024,2716299.785,1177058.658
102195480,10094150,1218758,Via Dentervitgs,55,7187 Camischolas,3986,GR,real,15.11.2024,2701581.121,1170772.499
102195523,10191145,1737883,Gassa surò,13,7013 Domat/Ems,3722,GR,real,15.11.2024,2753521.818,1188998.585
102195556,10136890,9022821,Sunnagartaweg,4,7260 Davos Dorf,3851,GR,real,15.11.2024,2783100.021,1186453.838
102195563,10078073,190060234,Promulins,11c,7503 Samedan,3786,GR,real,15.11.2024,2786879.007,1156769.808
102195568,10077212,9021226,Stelleweg,31d,7000 Chur,3901,GR,real,15.02.2025,2759698.597,1193653.774
102195581,10039147,3079238,Brambrüeschstrasse,36,7074 Malix,3911,GR,real,15.11.2024,2759556.83,1186994.594
102195733,10029419,1175123,Via da Mezz,26,7742 Poschiavo,3561,GR,real,15.11.2024,2801671.716,1133845.609
102195745,10136422,190789749,Friedaustrasse,7,7205 Zizers,3947,GR,real,15.11.2024,2761657.88,1200340.991
102195746,10031104,3080199,Via Raveras,25,7180 Disentis/Mustér,3982,GR,real,01.06.2026,2708404.29,1173543.618
102195786,10167354,1178736,Sogn Andriu,224-a,7148 Lumbrein,3618,GR,real,15.11.2024,2728135.61,1170559.251
102195788,10078369,1194180,Bügl Suot,20,7525 S-chanf,3788,GR,real,15.11.2024,2795027.107,1165414.384
102195796,10026374,1188744,Valatscha,81,7553 Tarasp,3762,GR,real,15.11.2024,2814186.289,1184229.532
102195805,10215660,3185850,Stradón de Sòrt,16,6558 Lostallo,3821,GR,real,15.11.2024,2734155.007,1128278.541
102195844,10029016,190087582,Oberes Strässlein,4,7411 Sils im Domleschg,3640,GR,real,15.11.2024,2754279.297,1174308.639
102195880,10176477,1737995,Via Cisterna,13,7013 Domat/Ems,3722,GR,real,15.11.2024,2753749.193,1189206.239
102195885,10078299,3078067,Clüs,152a,7530 Zernez,3746,GR,real,15.11.2024,2803189.479,1175185.34
102195893,10242486,3035275,Birkwaldweg,3,7026 Maladers,3901,GR,real,15.02.2025,2762050.595,1189360.737
102195952,10097474,190922029,Riedstrasse,3c,7015 Tamins,3733,GR,real,15.11.2024,2750081.477,1188650.68
102196007,10101457,3183798,La Rouvna,102b,7542 Susch,3746,GR,real,15.11.2024,2801659.242,1181215.767
102196018,10108717,1218295,Via Runs,2,7172 Rabius,3985,GR,real,15.11.2024,2715623.654,1176820.355
102196077,10174881,190944029,Spinnelenweg,9,7260 Davos Dorf,3851,GR,real,15.11.2024,2783482.39,1186402.387
102196099,10097452,190139516,Chrüzlistutz,1,7012 Felsberg,3731,GR,real,15.11.2024,2755074.784,1190261.416
102196100,10038244,1210160,Arosastrasse,42,7057 Langwies,3921,GR,real,15.11.2024,2773484.208,1187969.732
102196142,10195449,3037974,Inder Giraniga,9,7134 Obersaxen,3988,GR,real,15.11.2024,2725565.735,1178714.136
102196152,10190862,3039918,Hinterwaldweg,4,7307 Jenins,3952,GR,real,15.11.2024,2761301.756,1207607.889
102196182,10262113,1188760,Chaposch,68,7553 Tarasp,3762,GR,real,15.11.2024,2814855.96,1184626.83
102196204,10077393,1217646,Via dalla Staziun,1,7180 Disentis/Mustér,3982,GR,real,01.06.2026,2708209.2,1173592.382
102196207,10022323,1183087,Untere Stallstrasse,19a,7430 Thusis,3668,GR,real,15.11.2024,2753060.421,1173712.335
102196208,10209598,1183349,Casaritsch,11,7427 Urmein,3670,GR,real,15.11.2024,2748820.184,1173936.271
102196227,10208640,1201583,Dorfstrasse,28,7232 Furna,3862,GR,real,15.11.2024,2770239.494,1200531.91
102196237,10179292,3079160,Rosenbergstrasse,19,7243 Pany,3891,GR,real,15.11.2024,2777045.826,1200048.307
102196269,10195469,190028434,Via Tumvi,24,7163 Danis,3981,GR,real,15.11.2024,2723283.112,1179322.254
102196309,10260131,190174458,Dre Castell,7,6541 Sta. Maria in Calanca,3810,GR,real,15.11.2024,2731679.25,1124864.516
102196349,10258809,3077317,Via Davos Casa,6,7111 Pitasch,3619,GR,real,15.11.2024,2735840.785,1176930.058
102196361,10094379,1215147,Landstrass,53,7214 Grüsch,3961,GR,real,15.11.2024,2768469.701,1205573.236
102196394,10029688,1218629,Via Alpsu,148,7187 Camischolas,3986,GR,real,15.11.2024,2701224.163,1170544.368
102196395,10161348,1183531,Italienische Strasse,90,7437 Nufenen,3714,GR,real,15.11.2024,2738226.599,1155905.151
102196418,10119320,190959309,Via Splecs,23,7166 Trun,3987,GR,real,15.11.2024,2718314.821,1178266.202
102196420,10204748,1203429,Müligassa,3,7240 Küblis,3882,GR,real,15.11.2024,2778192.469,1198485.14
102196461,10247274,1170086,Veia Principala,20,7458 Mon,3542,GR,real,15.11.2024,2762718.793,1168716.302
102196497,10061377,1187150,Vitg Pign,13,7017 Flims Dorf,3732,GR,real,15.11.2024,2740686.493,1188917.456
102196506,10247317,1178293,Hauptstrasse,12,7104 Versam,3672,GR,real,15.11.2024,2744711.011,1184201.036
102196507,10211277,1181878,Wannastrasse,4,7109 Thalkirch,3672,GR,real,15.11.2024,2740783.006,1164433.095
102196508,10129809,1189630,Chaflur,137,7558 Strada,3764,GR,real,15.11.2024,2828466.031,1195014.905
102196520,10109517,1191110,Montaccio,85,7605 Stampa,3792,GR,real,15.11.2024,2764331.679,1135137.963
102196526,10240250,1179585,Cons,146,7149 Vrin,3618,GR,real,15.11.2024,2726415.244,1167767.249
102196593,10097396,1171336,Sagl da l'aua,16,7078 Lenzerheide/Lai,3506,GR,real,15.11.2024,2762660.814,1177317.846
102196618,10174648,101248724,Via Sumbismins,4,7152 Sagogn,3581,GR,real,15.11.2024,2738252.316,1183756.797
102196638,10215656,1196079,Stradón de Cabié,4,6558 Lostallo,3821,GR,real,15.11.2024,2736014.183,1132561.121
102196640,10118593,1210685,Stutzwäg,1,7056 Molinis,3921,GR,real,15.11.2024,2769121.059,1188620.002
102196673,10031102,1217471,Via Alpsu,12,7180 Disentis/Mustér,3982,GR,real,01.06.2026,2707879.141,1173456.186
102196705,10161348,1183566,Italienische Strasse,22,7437 Nufenen,3714,GR,real,15.11.2024,2738605.058,1155856.554
102196718,10164370,190666608,Im ussera Gada,3,7430 Rongellen,3711,GR,real,15.11.2024,2754002.225,1171619.896
102196719,10143699,190193240,Via Curtin Niregl,63a,7188 Sedrun,3986,GR,real,15.11.2024,2702417.387,1170975.368
102196736,10077402,1218103,Via Catrot,6,7175 Sumvitg,3985,GR,real,15.11.2024,2714757.282,1176304.203
102196770,10165617,1188290,Via Ruegna,63,7016 Trin Mulin,3734,GR,real,15.11.2024,2744776.523,1188601.188
102196771,10201302,1171993,Voia Tgaplotta sot,7,7492 Alvaneu Dorf,3542,GR,real,15.11.2024,2769402.199,1171863.88
102196791,10073829,1182125,Bahnhofstrasse,11,7408 Cazis,3661,GR,real,15.11.2024,2752438.968,1176236.806
102196792,10185250,1189798,Chaposch,48a,7551 Ftan,3762,GR,real,15.11.2024,2814707.085,1186478.118
102196817,10094946,1739757,Oldisweg,14,7000 Chur,3901,GR,real,15.02.2025,2759870.94,1193917.45
102196839,10258949,1178016,Via Fir,7,7127 Sevgein,3619,GR,real,15.11.2024,2736267.164,1180941.246
102196859,10238390,9080266,Via Santeri,1,7130 Ilanz,3619,GR,real,15.11.2024,2734619.313,1181737.435
102196867,10077849,1203608,Tälfsch,8,7240 Küblis,3882,GR,real,15.11.2024,2778137.491,1199172.749
102196870,10022315,1182974,Neudorfstrasse,17,7430 Thusis,3668,GR,real,12.05.2026,2753009.766,1173513.927
102196904,10039016,1192215,Via Fops,8,7523 Madulain,3783,GR,real,15.11.2024,2791562.36,1162638.195
102196917,10176474,190161641,Via Plazzas,3,7402 Bonaduz,3721,GR,real,15.11.2024,2750012.143,1186362.491
102196922,10029419,1175283,Via da Mezz,1a,7742 Poschiavo,3561,GR,real,13.06.2026,2801684.632,1133554.405
102196940,10094949,1741463,Primelweg,3,7000 Chur,3901,GR,real,15.02.2025,2758140.613,1191844.526
102196941,10109499,3077515,Monté,58,7408 Cazis,3661,GR,real,15.11.2024,2752176.622,1176952.845
102196948,10095383,101186592,Via Suot Crasta,7,7505 Celerina/Schlarigna,3782,GR,real,15.11.2024,2785661.507,1153775.876
102196969,10077849,1203609,Tälfsch,16,7240 Küblis,3882,GR,real,15.11.2024,2778149.126,1199196.691
102197072,10250618,1190619,Plaz,65,7554 Sent,3762,GR,real,15.11.2024,2821174.151,1189128.592
102197101,10176477,190012064,Via Cisterna,10,7013 Domat/Ems,3722,GR,real,15.11.2024,2753781.952,1189190.067
102197104,10119122,190273531,Via da Scoula Veglia,18,7514 Sils/Segl Maria,3789,GR,real,15.11.2024,2778737.426,1144703.885
102197171,10130020,191102790,Lösliweg,29,7012 Felsberg,3731,GR,real,15.11.2024,2755077.909,1190094.581
102197190,10040317,190169794,Via Salums,10,7031 Laax GR,3575,GR,real,15.11.2024,2739682.756,1185490.019
102197198,10114427,1170510,Voa Tgiern,3,7077 Valbella,3506,GR,real,15.11.2024,2761237.869,1180003.485
102197252,10238397,190286690,Via Vitg,24,7126 Castrisch,3619,GR,real,15.11.2024,2736796.051,1182029.725
102197263,10094075,190028409,Ochsenweidstrasse,19,7205 Zizers,3947,GR,real,15.11.2024,2761957.453,1199889.008
102197266,10190857,190195528,Oberaustrasse,2,7203 Trimmis,3945,GR,real,15.11.2024,2761605.63,1198589.814
102197274,10191396,190192230,Tgampi Sot,16,7083 Lantsch/Lenz,3513,GR,real,15.11.2024,2762377.289,1172681.854
102197311,10215959,1197238,Via Aosa,31,6557 Cama,3831,GR,real,15.11.2024,2733560.751,1126380.203
102197352,10073856,1182865,Heinzenbergstrasse,3,7430 Thusis,3668,GR,real,15.11.2024,2752740.691,1173385.942
102197368,10091659,1172346,Tgampi Dameaz,17,7083 Lantsch/Lenz,3513,GR,real,15.11.2024,2762398.12,1172777.589
102197402,10158391,1190050,Crastuoglia Sot,310,7550 Scuol,3762,GR,real,15.11.2024,2818477.728,1187040.804
102197403,10183216,1175854,Via Quaders,3,7126 Castrisch,3619,GR,real,15.11.2024,2737066.036,1182019.15
102197404,10181894,3037430,Pradasetga,5,7417 Paspels,3673,GR,real,15.11.2024,2753155.018,1179236.934
102197410,10123801,90003928,Rütiweg,2,7050 Arosa,3921,GR,real,15.11.2024,2770222.264,1183062.964
102197414,10144259,190052293,Pragliver,28,7543 Lavin,3746,GR,real,15.11.2024,2803857.227,1182725.471
102197448,10039278,1202322,Klusweg,20,7250 Klosters,3871,GR,real,15.11.2024,2786162.056,1194932.641
102197473,10247403,1210873,Bahnhofstrasse,57,7029 Peist,3921,GR,real,15.11.2024,2770301.675,1189035.35
102197537,10211794,1182467,Dalinerstrasse,5,7424 Dalin,3661,GR,real,15.11.2024,2750206.827,1177592.338
102197570,10095077,1190251,Porta,24,7550 Scuol,3762,GR,real,15.11.2024,2818487.244,1186636.213
102197571,10250417,1194163,Via Maistra,94,7525 S-chanf,3788,GR,real,15.11.2024,2794769.485,1165371.478
102197592,10029460,1176389,Via Gravas,7,7130 Ilanz,3619,GR,real,15.11.2024,2734508.561,1181815.241
102197600,10175176,190541228,Fionas,266,7551 Ftan,3762,GR,real,15.11.2024,2814377.176,1186503.955
102197634,10150533,1172718,Puez,18,7482 Bergün/Bravuogn,3544,GR,real,15.11.2024,2777000.207,1166698.845
102197650,10146939,190915178,Via Atria,43,7402 Bonaduz,3721,GR,real,15.11.2024,2749694.576,1185991.459
102197702,10095200,1197775,Sant'Antoni,2,6535 Roveredo GR,3834,GR,real,15.11.2024,2730592.41,1122214.764
102197719,10241824,3077579,Cresta Sut,11,7425 Masein,3663,GR,real,15.11.2024,2752656.595,1174079.835
102197732,10211441,1204302,Buchnerstrasse,48,7223 Buchen im Prättigau,3891,GR,real,15.11.2024,2773642.567,1201282.274
102197733,10111902,1212212,Töbeli,1,7303 Mastrils,3955,GR,real,15.11.2024,2760453.081,1204462.711
102197749,10039271,190299888,Cappweg,12,7250 Klosters,3871,GR,real,15.11.2024,2786601.11,1193222.821
102197779,10190561,3079004,Gäuggeliweg,18b,7250 Klosters,3871,GR,real,15.11.2024,2785903.942,1194901.571
102197846,10166314,101192003,Plandadeinstrasse,8,7215 Fanas,3961,GR,real,15.11.2024,2769397.391,1206284.302
102197860,10095077,1190248,Porta,22,7550 Scuol,3762,GR,real,15.11.2024,2818519.758,1186653.329
102197873,10189456,190576888,Serneuserstrasse,69,7249 Serneus,3871,GR,real,15.11.2024,2782855.262,1195963.04
102197874,10119314,1219098,Via Dual,3,7166 Trun,3987,GR,real,15.11.2024,2718179.577,1178101.54
102197886,10215784,1197045,Strada de Déira,24,6563 Mesocco,3822,GR,real,15.11.2024,2738443.011,1138337.77
102197899,10028701,160005515,Börtjistrasse,8a,7260 Davos Dorf,3851,GR,real,15.11.2024,2782779.691,1186817.017
102197906,10211797,1182147,Mühle,5,7408 Cazis,3661,GR,real,15.11.2024,2752162.172,1176197.457
102197923,10169673,9025510,Via Gonda,12,7180 Disentis/Mustér,3982,GR,real,01.06.2026,2708073.053,1173327.126
102197931,10026888,1183916,Veia Granda,102,7440 Andeer,3701,GR,real,15.11.2024,2752383.445,1163049.279
102197988,10215708,1196716,Fondvila,2,6563 Mesocco,3822,GR,real,15.11.2024,2738190.689,1140690.836
102197994,10076767,1202799,Gsteinweg,8,7250 Klosters,3871,GR,real,15.11.2024,2786128.38,1193532.317
102198012,10216083,1198369,A la Gésa,1,6549 Laura,3834,GR,real,11.04.2025,2728481.992,1119319.919
102198025,10195452,1179851,Ober Misanenga,8,7134 Obersaxen,3988,GR,real,15.11.2024,2728203.286,1179149.221
102198028,10095240,190138959,Schatzalpstrasse,3a,7270 Davos Platz,3851,GR,real,15.11.2024,2781762.435,1185600.536
102198036,10095136,1194667,Via dals Clos,23,7513 Silvaplana-Surlej,3790,GR,real,15.11.2024,2782276.013,1148338.163
102198047,10129815,101186658,Via Principela,33,7523 Madulain,3783,GR,real,15.11.2024,2791725.061,1162697.609
102198115,10199666,190624253,Via Sogn Giacun,33,7165 Breil/Brigels,3981,GR,real,15.11.2024,2723602.767,1180954.123
102198135,10212366,190162933,Veia Gelgia,9,7456 Sur,3543,GR,real,15.11.2024,2767927.722,1154297.9
102198141,10199680,190966089,Via Capitasch,28,7165 Breil/Brigels,3981,GR,real,15.11.2024,2723979.673,1180857.4
102198161,10026364,1188595,Suotröven,21,7543 Lavin,3746,GR,real,15.11.2024,2804177.212,1183071.703
102198196,10207142,191530511,Im Kuonz,7,7205 Zizers,3947,GR,real,15.11.2024,2762338.473,1200846.485
102198400,10258547,190045220,Via Sur Fuldera Daint,6,7533 Fuldera,3847,GR,real,15.11.2024,2824128.319,1166375.331
102198421,10061377,190602110,Vitg Pign,7,7017 Flims Dorf,3732,GR,real,15.11.2024,2740697.606,1188895.665
102198425,10209425,3038921,Oberdorfstrasse,46,7247 Saas im Prättigau,3871,GR,real,15.11.2024,2780802.048,1198233.043
102198442,10078376,3078702,Via Foppas,32,7513 Silvaplana-Surlej,3790,GR,real,15.11.2024,2782315.007,1147915.017
102198445,10185539,1194719,Via da Surlej,45,7513 Silvaplana-Surlej,3790,GR,real,15.11.2024,2781998.959,1148046.683
102198455,10095395,190314028,Curtins,5,7522 La Punt Chamues-ch,3785,GR,real,15.11.2024,2790985.623,1161484.743
102198460,10140895,191168230,Tobelweg,18,7027 Castiel,3921,GR,real,15.11.2024,2765048.651,1189859.841
102198464,10078069,190104651,Chaunt da San Bastiaun,1,7503 Samedan,3786,GR,real,15.11.2024,2786578.207,1156208.193
102198472,10029289,191000033,Pellas,50d,7144 Vella,3618,GR,real,15.11.2024,2732483.113,1175583.886
102198480,10174897,190159795,Gerbi,3,7231 Pragg-Jenaz,3863,GR,real,15.11.2024,2772431.061,1200972.316
102198484,10038318,9033118,Polenlöserweg,30,7204 Untervaz,3946,GR,real,15.11.2024,2760909.104,1197941.513
102198485,10073754,1178750,Naus,261,7143 Morissen,3618,GR,real,15.11.2024,2732895.504,1176697.287
102198490,10215406,1173454,Veia Natons,2,7456 Marmorera,3543,GR,real,15.11.2024,2769157.891,1151965.427
102198493,10016022,191300112,Via Mulin Sut,4,7403 Rhäzüns,3723,GR,real,15.11.2024,2749439.832,1184646.002
102198498,10165617,191156033,Via Ruegna,15,7016 Trin Mulin,3734,GR,real,15.11.2024,2744927.957,1188594.545
102198499,10114492,1179995,Meierhof,31a,7134 Obersaxen,3988,GR,real,15.11.2024,2726949.021,1178792.413
102198502,10259765,191281671,Via Crap Gries,25,7017 Flims Dorf,3732,GR,real,15.11.2024,2740623.749,1189563.409
102198512,10097461,191111251,Via Surpunt,6b,7018 Flims Waldhaus,3732,GR,real,15.11.2024,2741264.491,1188399.116
102198524,10199239,191530691,Pussereinerstrasse,18,7228 Pusserein,3962,GR,real,15.11.2024,2772784.631,1206021.722
102198567,10215780,191530972,Strada de Darba Rodonda,10,6563 Mesocco,3822,GR,real,15.11.2024,2738183.885,1139907.124
102198805,10247410,1209886,Eggastrasse,15,7050 Arosa,3921,GR,real,15.11.2024,2769780.707,1182756.173
102198813,10073765,3077400,Mura,161b,7132 Vals,3603,GR,real,15.11.2024,2733376.382,1164013.7
102198821,10170336,1192825,Via Cumünela,105,7522 La Punt Chamues-ch,3785,GR,real,15.11.2024,2791259.228,1161134.298
102198844,10158391,1190044,Crastuoglia Sot,433,7550 Scuol,3762,GR,real,15.11.2024,2818321.598,1187070.936
102198851,10078379,1194752,Via dal Corvatsch,4,7513 Silvaplana-Surlej,3790,GR,real,15.11.2024,2782186.942,1148031.754
102198866,10151676,1177544,Via Sur Curtgins,25,7154 Ruschein,3619,GR,real,15.11.2024,2733834.374,1183168.358
102198873,10195805,190189194,Via Sorts,5,7162 Tavanasa,3981,GR,real,15.11.2024,2724632.119,1179697.903
102198888,10215406,190214709,Veia Natons,17,7456 Marmorera,3543,GR,real,15.11.2024,2769328.329,1151898.829
102198904,10157750,191027771,Lareterstrasse,20c,7265 Davos Wolfgang,3851,GR,real,15.11.2024,2785532.83,1190775.784
102198952,10062668,191531471,Casa di montagna,3903,7742 Sfazù,3561,GR,real,23.07.2024,2805745.292,1141528.828
102198954,10062668,191531477,Casa di montagna,3911,7742 Sfazù,3561,GR,real,23.07.2024,2805803.335,1141610.542
102198964,10062668,191531571,Casa di montagna,3935,7742 Sfazù,3561,GR,real,23.07.2024,2805923.954,1141839.606
102198967,10062668,191531576,Casa di montagna,3936,7742 Sfazù,3561,GR,real,23.07.2024,2805927.34,1141787.276
102199177,10047286,190195163,Landstrasse,199b,7250 Klosters,3871,GR,real,15.11.2024,2786289.754,1193345.396
102199212,10068102,1188345,Brölet,34,7546 Ardez,3762,GR,real,15.11.2024,2811091.614,1184045.246
102199226,10090623,190206240,Via Catschegn,17,7152 Sagogn,3581,GR,real,15.11.2024,2738458.873,1183757.457
102199227,10195802,191216590,Via Plaun,31,7163 Danis,3981,GR,real,15.11.2024,2723615.065,1179578.685
102199228,10161166,191243190,Sotchà Dadaint,654a,7550 Scuol,3762,GR,real,15.11.2024,2818724.912,1186837.13
102199234,10109519,11524872,Quadratscha,29,7503 Samedan,3786,GR,real,15.11.2024,2786958.015,1156993.64
102199236,10122573,1180863,Marktplatz,6,7413 Fürstenaubruck,3633,GR,real,15.11.2024,2753937.152,1175525.487
102199244,10163005,3173337,Hofweg,5,7278 Davos Monstein,3851,GR,real,15.11.2024,2778040.886,1176355.395
102199268,10238374,3077302,Via Cantunala,27,7155 Ladir,3619,GR,real,15.11.2024,2734657.99,1183687.597
102199270,10057715,1208980,Mülistrasse,2b,7076 Parpan,3911,GR,real,15.11.2024,2762148.137,1180716.04
102199274,10167575,190997972,Obertorweg,1b,7076 Parpan,3911,GR,real,15.11.2024,2762081.457,1180655.631
102199281,10094964,191204339,Wiesentalstrasse,224,7000 Chur,3901,GR,real,15.02.2025,2759533.896,1192750.377
102199285,10026676,191529456,Runatsch,142a,7530 Zernez,3746,GR,real,30.09.2025,2803352.461,1175378.464
102199289,10106573,191529531,Grava,66a,7542 Susch,3746,GR,real,27.09.2025,2801635.289,1180953.303
102199302,10199684,191530824,Sand,7a,7138 Surcuolm,3988,GR,real,15.11.2024,2729805.366,1180353.246
102199317,10207359,191531295,Gällerdondastrasse,1,7247 Saas im Prättigau,3871,GR,real,15.11.2024,2780684.587,1198194.631
102199330,10062668,191531559,Casa di montagna,3926,7742 Sfazù,3561,GR,real,23.07.2024,2805989.622,1141743.562
102199350,10148497,191529391,Pradgiant,4,7557 Vnà,3764,GR,real,15.11.2024,2820806.333,1195731.818
102199357,10101456,191529555,Chantun,51a,7542 Susch,3746,GR,real,27.09.2025,2801731.388,1180873.627
102199441,10038781,1197739,Piaza,26,6535 Roveredo GR,3834,GR,real,15.11.2024,2730740.619,1122323.311
102199469,10171268,191533671,Via las Palas,4.1,7016 Trin Mulin,3734,GR,real,16.02.2026,2744854.35,1188642.888
102199563,10195709,190125131,Via Camp de la Mezzera,7,6534 S. Vittore,3835,GR,real,15.11.2024,2728614.936,1121952.738
102199577,10175166,1189085,Ils Muots,332,7527 Brail,3746,GR,real,15.11.2024,2798582.395,1170404.21
102199638,10161348,1183585,Italienische Strasse,6,7435 Splügen,3714,GR,real,15.11.2024,2744861.376,1157651.755
102199659,10199683,190097507,Cresta,89a,7134 Obersaxen,3988,GR,real,20.03.2025,2728417.177,1179408.951
102199663,10195455,1179713,Quadra,37a,7134 Obersaxen,3988,GR,real,15.11.2024,2728713.268,1179810.727
102199671,10199778,190151569,Via Cuort,36,7165 Breil/Brigels,3981,GR,real,15.11.2024,2723975.803,1181375.971
102199672,10181360,190247549,Nü Strass,6,7435 Splügen,3714,GR,real,15.11.2024,2744289.829,1157471.557
102199698,10166876,191532431,Lochbaumgarten,16,7411 Sils im Domleschg,3640,GR,real,15.11.2024,2754190.645,1174404.396
102199702,10238416,191532491,Via Principala,28,7159 Andiast,3981,GR,real,15.11.2024,2727810.04,1182770.513
102199704,10026366,1188638,Suzöl,13,7543 Lavin,3746,GR,real,15.11.2024,2804172.195,1183259.555
102199705,10199103,191532531,Nüniwandstrasse,6,7205 Zizers,3947,GR,real,15.11.2024,2762271.101,1200578.724
102199803,10175486,191528051,Via Giand'Alva,25,7500 St. Moritz,3787,GR,real,15.11.2024,2784460.588,1151480.678
102199817,10142542,190068801,Gassa,9,7166 Trun,3987,GR,real,15.11.2024,2719284.422,1178333.286
102199836,10101459,191529491,Chaunt Baselgia,221b,7527 Brail,3746,GR,real,27.09.2025,2798329.98,1169995.93
102199837,10026369,191529571,Surpunt,85a,7542 Susch,3746,GR,real,27.09.2025,2801957.397,1181206.936
102199885,10039499,191527112,Platz,5a,7307 Jenins,3952,GR,real,15.11.2024,2761128.476,1207804.21
102199889,10241821,191527811,Cresta Lunga,18,7425 Masein,3663,GR,real,15.11.2024,2752448.109,1173446.554
102199940,10068110,1188616,Sur Punt,6,7543 Lavin,3746,GR,real,15.11.2024,2803964.822,1182974.907
102199942,10150533,1172717,Puez,22,7482 Bergün/Bravuogn,3544,GR,real,15.11.2024,2777032.757,1166685.024
102199950,10136392,190152084,Wolfgasse,7b,7208 Malans GR,3954,GR,real,15.11.2024,2762394.576,1205982.003
102199958,10035993,1192458,Via Maistra,94,7504 Pontresina,3784,GR,real,15.11.2024,2788964.618,1152256.229
102199974,10033642,1181945,Innerberg,6,7106 Tenna,3672,GR,real,15.11.2024,2744951.147,1178853.802
102199975,10093826,1203950,Rathausgasse,5,7242 Luzein,3891,GR,real,15.11.2024,2777233.799,1199172.716
102199979,10258599,9039270,Via Faschas,6,7537 Müstair,3847,GR,real,15.11.2024,2830066.76,1167606.573
102199989,10189747,1178834,Cuschnaus,172,7143 Morissen,3618,GR,real,15.11.2024,2733410.919,1176272.345
102200005,10036018,1194078,Via Chavallera,33,7500 St. Moritz,3787,GR,real,15.11.2024,2783669.575,1151124.672
102200008,10044227,1188113,Via Digg,42,7014 Trin,3734,GR,real,15.11.2024,2746309.136,1187747.145
102200020,10038312,191276891,Flumisgasse,21a,7204 Untervaz,3946,GR,real,15.11.2024,2759674.968,1199953.494
102200157,10207142,191530517,Im Kuonz,9,7205 Zizers,3947,GR,real,15.11.2024,2762335.123,1200819.323
102200294,10078064,3122731,Via da la Botta,72,7504 Pontresina,3784,GR,real,15.11.2024,2788395.743,1152889.624
102200295,10035993,9028474,Via Maistra,130,7504 Pontresina,3784,GR,real,15.11.2024,2789030.322,1152104.816
102200313,10170336,1192773,Via Cumünela,51,7522 La Punt Chamues-ch,3785,GR,real,15.11.2024,2791060.892,1161334.905
102200314,10163545,1217444,Via Clis,4,7180 Disentis/Mustér,3982,GR,real,01.06.2026,2707699.491,1173431.918
102200315,10068050,1172181,Voia Principala,132,7083 Lantsch/Lenz,3513,GR,real,15.11.2024,2762105.681,1174164.186
102200334,10209425,1203700,Oberdorfstrasse,51,7247 Saas im Prättigau,3871,GR,real,15.11.2024,2780899.678,1198254.109
102200380,10076754,190159373,Furnerstrasse,2,7231 Pragg-Jenaz,3863,GR,real,05.06.2025,2772770.022,1201339.193
102200402,10017504,190150829,Curgnun,15c,7143 Morissen,3618,GR,real,15.11.2024,2733123.57,1176950.219
102200405,10095065,1189691,Vinadi,252,7560 Martina,3764,GR,real,15.11.2024,2831978.153,1201620.34
102200418,10077002,190575468,Prättigauerstrasse,14a,7302 Landquart,3955,GR,real,15.11.2024,2762038.065,1204091.102
102200657,10097637,1172421,Landwasserstrasse,39a,7493 Schmitten (Albula),3514,GR,real,15.11.2024,2770864.429,1173186.544
102200675,10242482,1210564,Schwiirainweg,20,7026 Maladers,3901,GR,real,15.02.2025,2762211.574,1189632.122
102200682,10175204,190181074,Via da Surovas,33,7504 Pontresina,3784,GR,real,15.11.2024,2789434.279,1151271.844
102200689,10171401,1217392,Via Plauncas,17,7180 Disentis/Mustér,3982,GR,real,15.11.2024,2706757.994,1172801.416
102200690,10068108,1188588,Plans,19,7543 Lavin,3746,GR,real,15.11.2024,2804390.266,1183089.31
102200702,10095390,160014885,Giassa Stipa,16,7504 Pontresina,3784,GR,real,15.11.2024,2789138.978,1152228.43
102200704,10195709,190188413,Via Camp de la Mezzera,24,6534 S. Vittore,3835,GR,real,15.11.2024,2728557.028,1121988.112
102200708,10157628,191096770,Strada Cantonale,5,6534 S. Vittore,3835,GR,real,21.03.2025,2729361.953,1122046.297
102200721,10068056,1172544,Narasca,5,7472 Surava,3542,GR,real,15.11.2024,2766367.573,1170518.234
102200723,10197722,191096930,Via Retica,19,6534 S. Vittore,3835,GR,real,15.11.2024,2728641.318,1121877.889
102200725,10210474,1209813,Poststrasse,185,7050 Arosa,3921,GR,real,15.11.2024,2770507.499,1183012.05
102200780,10159051,1200909,Weidstrasse,12,7265 Davos Wolfgang,3851,GR,real,15.11.2024,2785592.266,1190678.486
102200787,10184101,1178596,Vigela,113,7148 Lumbrein,3618,GR,real,15.11.2024,2729882.267,1171671.314
